Total T: 238501 Episode Num: 954 Episode T: 250 Reward: 49.240|A_Loss: -5.861|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
Total T: 238751 Episode Num: 955 Episode T: 250 Reward: 50.219|A_Loss: -5.859|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
Total T: 239001 Episode Num: 956 Episode T: 250 Reward: 47.545|A_Loss: -5.861|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
Total T: 239251 Episode Num: 957 Episode T: 250 Reward: 47.038|A_Loss: -5.859|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
Total T: 239501 Episode Num: 958 Episode T: 250 Reward: 47.620|A_Loss: -5.860|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
Total T: 239751 Episode Num: 959 Episode T: 250 Reward: 47.127|A_Loss: -5.856|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
Total T: 240001 Episode Num: 960 Episode T: 250 Reward: 44.710|A_Loss: -5.859|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
-------------------------------------------------
Evaluation over 10 episodes: 48.959, minimum reward: 44.339, Curriculum: True
-------------------------------------------------
Current power: 1.000
Total T: 240251 Episode Num: 961 Episode T: 250 Reward: 51.553|A_Loss: -5.857|C_Loss: 0.016|T_Loss: 0.000|T: 0.001
Total T: 240501 Episode Num: 962 Episode T: 250 Reward: 46.984|A_Loss: -5.857|C_Loss: 0.016|T_Loss: 0.000|T: 0.001
Total T: 240751 Episode Num: 963 Episode T: 250 Reward: 49.695|A_Loss: -5.856|C_Loss: 0.016|T_Loss: 0.000|T: 0.001
Total T: 241001 Episode Num: 964 Episode T: 250 Reward: 53.799|A_Loss: -5.857|C_Loss: 0.016|T_Loss: 0.000|T: 0.001
Total T: 241251 Episode Num: 965 Episode T: 250 Reward: 43.042|A_Loss: -5.854|C_Loss: 0.016|T_Loss: 0.000|T: 0.001
Total T: 241501 Episode Num: 966 Episode T: 250 Reward: 49.233|A_Loss: -5.858|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
Total T: 241751 Episode Num: 967 Episode T: 250 Reward: 48.395|A_Loss: -5.859|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
Total T: 242001 Episode Num: 968 Episode T: 250 Reward: 43.585|A_Loss: -5.858|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
Total T: 242251 Episode Num: 969 Episode T: 250 Reward: 42.770|A_Loss: -5.857|C_Loss: 0.016|T_Loss: 0.000|T: 0.001
Total T: 242501 Episode Num: 970 Episode T: 250 Reward: 45.143|A_Loss: -5.856|C_Loss: 0.016|T_Loss: 0.000|T: 0.001
Total T: 242751 Episode Num: 971 Episode T: 250 Reward: 50.498|A_Loss: -5.860|C_Loss: 0.016|T_Loss: 0.000|T: 0.001
Total T: 243001 Episode Num: 972 Episode T: 250 Reward: 49.978|A_Loss: -5.854|C_Loss: 0.016|T_Loss: 0.000|T: 0.001
Total T: 243251 Episode Num: 973 Episode T: 250 Reward: 53.930|A_Loss: -5.853|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
Total T: 243501 Episode Num: 974 Episode T: 250 Reward: 44.327|A_Loss: -5.854|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
Total T: 243751 Episode Num: 975 Episode T: 250 Reward: 52.921|A_Loss: -5.854|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
Total T: 244001 Episode Num: 976 Episode T: 250 Reward: 50.327|A_Loss: -5.851|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
Total T: 244251 Episode Num: 977 Episode T: 250 Reward: 51.471|A_Loss: -5.853|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 244501 Episode Num: 978 Episode T: 250 Reward: 50.982|A_Loss: -5.855|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
Total T: 244751 Episode Num: 979 Episode T: 250 Reward: 42.724|A_Loss: -5.850|C_Loss: 0.016|T_Loss: 0.000|T: 0.001
Total T: 245001 Episode Num: 980 Episode T: 250 Reward: 47.016|A_Loss: -5.852|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
Total T: 245251 Episode Num: 981 Episode T: 250 Reward: 46.450|A_Loss: -5.853|C_Loss: 0.016|T_Loss: 0.000|T: 0.001
Total T: 245501 Episode Num: 982 Episode T: 250 Reward: 45.671|A_Loss: -5.848|C_Loss: 0.016|T_Loss: 0.000|T: 0.001
Total T: 245751 Episode Num: 983 Episode T: 250 Reward: 48.204|A_Loss: -5.853|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
Total T: 246001 Episode Num: 984 Episode T: 250 Reward: 49.532|A_Loss: -5.852|C_Loss: 0.016|T_Loss: 0.000|T: 0.001
Total T: 246251 Episode Num: 985 Episode T: 250 Reward: 49.826|A_Loss: -5.847|C_Loss: 0.016|T_Loss: 0.000|T: 0.001
Total T: 246501 Episode Num: 986 Episode T: 250 Reward: 45.299|A_Loss: -5.851|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
Total T: 246751 Episode Num: 987 Episode T: 250 Reward: 48.221|A_Loss: -5.851|C_Loss: 0.016|T_Loss: 0.000|T: 0.001
Total T: 247001 Episode Num: 988 Episode T: 250 Reward: 42.478|A_Loss: -5.849|C_Loss: 0.016|T_Loss: 0.000|T: 0.001
Total T: 247251 Episode Num: 989 Episode T: 250 Reward: 43.462|A_Loss: -5.846|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
Total T: 247501 Episode Num: 990 Episode T: 250 Reward: 41.836|A_Loss: -5.850|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
Total T: 247751 Episode Num: 991 Episode T: 250 Reward: 48.610|A_Loss: -5.848|C_Loss: 0.016|T_Loss: 0.000|T: 0.001
Total T: 248001 Episode Num: 992 Episode T: 250 Reward: 56.523|A_Loss: -5.848|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 248251 Episode Num: 993 Episode T: 250 Reward: 40.187|A_Loss: -5.849|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
Total T: 248501 Episode Num: 994 Episode T: 250 Reward: 42.928|A_Loss: -5.847|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
Total T: 248751 Episode Num: 995 Episode T: 250 Reward: 51.789|A_Loss: -5.853|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
Total T: 249001 Episode Num: 996 Episode T: 250 Reward: 51.163|A_Loss: -5.846|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
Total T: 249251 Episode Num: 997 Episode T: 250 Reward: 47.743|A_Loss: -5.848|C_Loss: 0.016|T_Loss: 0.000|T: 0.001
Total T: 249501 Episode Num: 998 Episode T: 250 Reward: 50.214|A_Loss: -5.845|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
Total T: 249751 Episode Num: 999 Episode T: 250 Reward: 45.179|A_Loss: -5.850|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
Total T: 250001 Episode Num: 1000 Episode T: 250 Reward: 47.588|A_Loss: -5.846|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 250251 Episode Num: 1001 Episode T: 250 Reward: 43.495|A_Loss: -5.850|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
Total T: 250501 Episode Num: 1002 Episode T: 250 Reward: 45.288|A_Loss: -5.848|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
Total T: 250751 Episode Num: 1003 Episode T: 250 Reward: 47.029|A_Loss: -5.844|C_Loss: 0.016|T_Loss: 0.000|T: 0.001
Total T: 251001 Episode Num: 1004 Episode T: 250 Reward: 47.963|A_Loss: -5.841|C_Loss: 0.016|T_Loss: 0.000|T: 0.001
Total T: 251251 Episode Num: 1005 Episode T: 250 Reward: 41.117|A_Loss: -5.845|C_Loss: 0.016|T_Loss: 0.000|T: 0.001
Total T: 251501 Episode Num: 1006 Episode T: 250 Reward: 45.690|A_Loss: -5.843|C_Loss: 0.016|T_Loss: 0.000|T: 0.001
Total T: 251751 Episode Num: 1007 Episode T: 250 Reward: 51.528|A_Loss: -5.843|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 252001 Episode Num: 1008 Episode T: 250 Reward: 47.746|A_Loss: -5.841|C_Loss: 0.016|T_Loss: 0.000|T: 0.001
Total T: 252251 Episode Num: 1009 Episode T: 250 Reward: 49.098|A_Loss: -5.843|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 252501 Episode Num: 1010 Episode T: 250 Reward: 48.703|A_Loss: -5.842|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 252751 Episode Num: 1011 Episode T: 250 Reward: 38.667|A_Loss: -5.837|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 253001 Episode Num: 1012 Episode T: 250 Reward: 49.111|A_Loss: -5.841|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 253251 Episode Num: 1013 Episode T: 250 Reward: 49.583|A_Loss: -5.839|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
Total T: 253501 Episode Num: 1014 Episode T: 250 Reward: 47.823|A_Loss: -5.839|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 253751 Episode Num: 1015 Episode T: 250 Reward: 44.866|A_Loss: -5.838|C_Loss: 0.016|T_Loss: 0.000|T: 0.001
Total T: 254001 Episode Num: 1016 Episode T: 250 Reward: 48.493|A_Loss: -5.841|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
Total T: 254251 Episode Num: 1017 Episode T: 250 Reward: 46.030|A_Loss: -5.841|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
Total T: 254501 Episode Num: 1018 Episode T: 250 Reward: 48.144|A_Loss: -5.836|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 254751 Episode Num: 1019 Episode T: 250 Reward: 51.661|A_Loss: -5.842|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 255001 Episode Num: 1020 Episode T: 250 Reward: 44.946|A_Loss: -5.839|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
Total T: 255251 Episode Num: 1021 Episode T: 250 Reward: 46.311|A_Loss: -5.839|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 255501 Episode Num: 1022 Episode T: 250 Reward: 44.293|A_Loss: -5.837|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 255751 Episode Num: 1023 Episode T: 250 Reward: 45.045|A_Loss: -5.837|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 256001 Episode Num: 1024 Episode T: 250 Reward: 43.768|A_Loss: -5.840|C_Loss: 0.016|T_Loss: -0.000|T: 0.001
Total T: 256251 Episode Num: 1025 Episode T: 250 Reward: 46.773|A_Loss: -5.837|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 256501 Episode Num: 1026 Episode T: 250 Reward: 50.966|A_Loss: -5.841|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 256751 Episode Num: 1027 Episode T: 250 Reward: 52.712|A_Loss: -5.836|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 257001 Episode Num: 1028 Episode T: 250 Reward: 42.412|A_Loss: -5.836|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 257251 Episode Num: 1029 Episode T: 250 Reward: 48.732|A_Loss: -5.839|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 257501 Episode Num: 1030 Episode T: 250 Reward: 43.837|A_Loss: -5.839|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 257751 Episode Num: 1031 Episode T: 250 Reward: 43.424|A_Loss: -5.836|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 258001 Episode Num: 1032 Episode T: 250 Reward: 43.032|A_Loss: -5.836|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 258251 Episode Num: 1033 Episode T: 250 Reward: 55.213|A_Loss: -5.838|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 258501 Episode Num: 1034 Episode T: 250 Reward: 49.030|A_Loss: -5.832|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 258751 Episode Num: 1035 Episode T: 250 Reward: 51.454|A_Loss: -5.835|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 259001 Episode Num: 1036 Episode T: 250 Reward: 45.293|A_Loss: -5.837|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 259251 Episode Num: 1037 Episode T: 250 Reward: 44.804|A_Loss: -5.834|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 259501 Episode Num: 1038 Episode T: 250 Reward: 48.411|A_Loss: -5.835|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 259751 Episode Num: 1039 Episode T: 250 Reward: 51.156|A_Loss: -5.832|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 260001 Episode Num: 1040 Episode T: 250 Reward: 49.039|A_Loss: -5.831|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
-------------------------------------------------
Evaluation over 10 episodes: 48.229, minimum reward: 42.552, Curriculum: True
-------------------------------------------------
Current power: 1.000
Total T: 260251 Episode Num: 1041 Episode T: 250 Reward: 45.512|A_Loss: -5.831|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 260501 Episode Num: 1042 Episode T: 250 Reward: 46.323|A_Loss: -5.834|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 260751 Episode Num: 1043 Episode T: 250 Reward: 46.368|A_Loss: -5.829|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 261001 Episode Num: 1044 Episode T: 250 Reward: 46.012|A_Loss: -5.829|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 261251 Episode Num: 1045 Episode T: 250 Reward: 54.437|A_Loss: -5.831|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 261501 Episode Num: 1046 Episode T: 250 Reward: 48.277|A_Loss: -5.827|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 261751 Episode Num: 1047 Episode T: 250 Reward: 41.672|A_Loss: -5.830|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 262001 Episode Num: 1048 Episode T: 250 Reward: 49.263|A_Loss: -5.830|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 262251 Episode Num: 1049 Episode T: 250 Reward: 48.668|A_Loss: -5.829|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 262501 Episode Num: 1050 Episode T: 250 Reward: 47.550|A_Loss: -5.830|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 262751 Episode Num: 1051 Episode T: 250 Reward: 37.716|A_Loss: -5.831|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 263001 Episode Num: 1052 Episode T: 250 Reward: 49.476|A_Loss: -5.827|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 263251 Episode Num: 1053 Episode T: 250 Reward: 42.349|A_Loss: -5.827|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 263501 Episode Num: 1054 Episode T: 250 Reward: 49.906|A_Loss: -5.825|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 263751 Episode Num: 1055 Episode T: 250 Reward: 42.793|A_Loss: -5.824|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 264001 Episode Num: 1056 Episode T: 250 Reward: 47.182|A_Loss: -5.828|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 264251 Episode Num: 1057 Episode T: 250 Reward: 43.437|A_Loss: -5.824|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 264501 Episode Num: 1058 Episode T: 250 Reward: 53.099|A_Loss: -5.823|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 264751 Episode Num: 1059 Episode T: 250 Reward: 41.264|A_Loss: -5.827|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 265001 Episode Num: 1060 Episode T: 250 Reward: 53.688|A_Loss: -5.825|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 265251 Episode Num: 1061 Episode T: 250 Reward: 46.933|A_Loss: -5.826|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 265501 Episode Num: 1062 Episode T: 250 Reward: 44.057|A_Loss: -5.824|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 265751 Episode Num: 1063 Episode T: 250 Reward: 41.965|A_Loss: -5.825|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 266001 Episode Num: 1064 Episode T: 250 Reward: 45.345|A_Loss: -5.826|C_Loss: 0.016|T_Loss: 0.000|T: 0.001
Total T: 266251 Episode Num: 1065 Episode T: 250 Reward: 50.470|A_Loss: -5.821|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 266501 Episode Num: 1066 Episode T: 250 Reward: 49.633|A_Loss: -5.822|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 266751 Episode Num: 1067 Episode T: 250 Reward: 44.559|A_Loss: -5.825|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 267001 Episode Num: 1068 Episode T: 250 Reward: 48.267|A_Loss: -5.820|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 267251 Episode Num: 1069 Episode T: 250 Reward: 50.956|A_Loss: -5.823|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 267501 Episode Num: 1070 Episode T: 250 Reward: 49.367|A_Loss: -5.819|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 267751 Episode Num: 1071 Episode T: 250 Reward: 48.627|A_Loss: -5.822|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 268001 Episode Num: 1072 Episode T: 250 Reward: 44.352|A_Loss: -5.824|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 268251 Episode Num: 1073 Episode T: 250 Reward: 47.720|A_Loss: -5.820|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 268501 Episode Num: 1074 Episode T: 250 Reward: 48.332|A_Loss: -5.821|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 268751 Episode Num: 1075 Episode T: 250 Reward: 46.720|A_Loss: -5.821|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 269001 Episode Num: 1076 Episode T: 250 Reward: 48.898|A_Loss: -5.821|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 269251 Episode Num: 1077 Episode T: 250 Reward: 43.155|A_Loss: -5.823|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 269501 Episode Num: 1078 Episode T: 250 Reward: 49.668|A_Loss: -5.819|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 269751 Episode Num: 1079 Episode T: 250 Reward: 44.819|A_Loss: -5.820|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 270001 Episode Num: 1080 Episode T: 250 Reward: 52.775|A_Loss: -5.819|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 270251 Episode Num: 1081 Episode T: 250 Reward: 46.299|A_Loss: -5.817|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 270501 Episode Num: 1082 Episode T: 250 Reward: 42.912|A_Loss: -5.818|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 270751 Episode Num: 1083 Episode T: 250 Reward: 48.360|A_Loss: -5.817|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 271001 Episode Num: 1084 Episode T: 250 Reward: 50.441|A_Loss: -5.817|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 271251 Episode Num: 1085 Episode T: 250 Reward: 49.269|A_Loss: -5.817|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 271501 Episode Num: 1086 Episode T: 250 Reward: 46.682|A_Loss: -5.816|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 271751 Episode Num: 1087 Episode T: 250 Reward: 46.939|A_Loss: -5.820|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 272001 Episode Num: 1088 Episode T: 250 Reward: 45.994|A_Loss: -5.815|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 272251 Episode Num: 1089 Episode T: 250 Reward: 53.125|A_Loss: -5.816|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 272501 Episode Num: 1090 Episode T: 250 Reward: 47.434|A_Loss: -5.815|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 272751 Episode Num: 1091 Episode T: 250 Reward: 48.065|A_Loss: -5.813|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 273001 Episode Num: 1092 Episode T: 250 Reward: 54.075|A_Loss: -5.815|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 273251 Episode Num: 1093 Episode T: 250 Reward: 46.495|A_Loss: -5.815|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 273501 Episode Num: 1094 Episode T: 250 Reward: 44.608|A_Loss: -5.812|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 273751 Episode Num: 1095 Episode T: 250 Reward: 45.765|A_Loss: -5.817|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 274001 Episode Num: 1096 Episode T: 250 Reward: 51.236|A_Loss: -5.815|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 274251 Episode Num: 1097 Episode T: 250 Reward: 50.171|A_Loss: -5.813|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 274501 Episode Num: 1098 Episode T: 250 Reward: 52.624|A_Loss: -5.815|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 274751 Episode Num: 1099 Episode T: 250 Reward: 50.197|A_Loss: -5.812|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 275001 Episode Num: 1100 Episode T: 250 Reward: 42.074|A_Loss: -5.812|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 275251 Episode Num: 1101 Episode T: 250 Reward: 46.166|A_Loss: -5.811|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 275501 Episode Num: 1102 Episode T: 250 Reward: 44.795|A_Loss: -5.814|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 275751 Episode Num: 1103 Episode T: 250 Reward: 51.256|A_Loss: -5.808|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 276001 Episode Num: 1104 Episode T: 250 Reward: 42.709|A_Loss: -5.815|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 276251 Episode Num: 1105 Episode T: 250 Reward: 41.500|A_Loss: -5.810|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 276501 Episode Num: 1106 Episode T: 250 Reward: 43.670|A_Loss: -5.811|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 276751 Episode Num: 1107 Episode T: 250 Reward: 47.161|A_Loss: -5.811|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 277001 Episode Num: 1108 Episode T: 250 Reward: 47.873|A_Loss: -5.810|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 277251 Episode Num: 1109 Episode T: 250 Reward: 46.874|A_Loss: -5.808|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 277501 Episode Num: 1110 Episode T: 250 Reward: 49.806|A_Loss: -5.809|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 277751 Episode Num: 1111 Episode T: 250 Reward: 42.388|A_Loss: -5.812|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 278001 Episode Num: 1112 Episode T: 250 Reward: 48.843|A_Loss: -5.805|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 278251 Episode Num: 1113 Episode T: 250 Reward: 49.602|A_Loss: -5.810|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 278501 Episode Num: 1114 Episode T: 250 Reward: 46.575|A_Loss: -5.809|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 278751 Episode Num: 1115 Episode T: 250 Reward: 52.060|A_Loss: -5.810|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 279001 Episode Num: 1116 Episode T: 250 Reward: 44.571|A_Loss: -5.806|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 279251 Episode Num: 1117 Episode T: 250 Reward: 50.211|A_Loss: -5.806|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 279501 Episode Num: 1118 Episode T: 250 Reward: 42.037|A_Loss: -5.807|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 279751 Episode Num: 1119 Episode T: 250 Reward: 45.914|A_Loss: -5.805|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 280001 Episode Num: 1120 Episode T: 250 Reward: 48.456|A_Loss: -5.806|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
-------------------------------------------------
Evaluation over 10 episodes: 48.717, minimum reward: 45.887, Curriculum: True
-------------------------------------------------
Current power: 1.000
Total T: 280251 Episode Num: 1121 Episode T: 250 Reward: 53.548|A_Loss: -5.807|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 280501 Episode Num: 1122 Episode T: 250 Reward: 50.462|A_Loss: -5.810|C_Loss: 0.018|T_Loss: -0.000|T: 0.001
Total T: 280751 Episode Num: 1123 Episode T: 250 Reward: 46.481|A_Loss: -5.808|C_Loss: 0.018|T_Loss: -0.000|T: 0.001
Total T: 281001 Episode Num: 1124 Episode T: 250 Reward: 47.793|A_Loss: -5.805|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 281251 Episode Num: 1125 Episode T: 250 Reward: 48.434|A_Loss: -5.805|C_Loss: 0.018|T_Loss: -0.000|T: 0.001
Total T: 281501 Episode Num: 1126 Episode T: 250 Reward: 51.454|A_Loss: -5.803|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 281751 Episode Num: 1127 Episode T: 250 Reward: 41.949|A_Loss: -5.803|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 282001 Episode Num: 1128 Episode T: 250 Reward: 49.449|A_Loss: -5.806|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 282251 Episode Num: 1129 Episode T: 250 Reward: 45.415|A_Loss: -5.800|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 282501 Episode Num: 1130 Episode T: 250 Reward: 41.129|A_Loss: -5.801|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 282751 Episode Num: 1131 Episode T: 250 Reward: 53.376|A_Loss: -5.803|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 283001 Episode Num: 1132 Episode T: 250 Reward: 43.359|A_Loss: -5.806|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 283251 Episode Num: 1133 Episode T: 250 Reward: 48.828|A_Loss: -5.801|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 283501 Episode Num: 1134 Episode T: 250 Reward: 42.771|A_Loss: -5.805|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 283751 Episode Num: 1135 Episode T: 250 Reward: 49.657|A_Loss: -5.801|C_Loss: 0.017|T_Loss: -0.000|T: 0.001
Total T: 284001 Episode Num: 1136 Episode T: 250 Reward: 48.336|A_Loss: -5.804|C_Loss: 0.017|T_Loss: 0.000|T: 0.001
Total T: 284251 Episode Num: 1137 Episode T: 250 Reward: 50.905|A_Loss: -5.802|C_Loss: 0.018|T_Loss: -0.000|T: 0.001
